cafeteria,13
proximity,box,box_1,1
proximity,box_1,chair,1
proximity,box_1,chair_1,1
proximity,box_1,wall,1
proximity,box_1,wall,1
proximity,box_1,chair,1
proximity,box_1,chair_1,1
proximity,box_1,wall,1
proximity,box,box_1,1
proximity,box,box_1,1
proximity,box_1,chair,1
proximity,box_1,chair,1
proximity,chair,chair_1,1
proximity,chair,chair_1,1
proximity,chair,chair_1,1
proximity,box,box_1,1
proximity,box,box_1,1
proximity,box_1,chair,1
proximity,box_1,wall,1
proximity,box_1,wall,1
proximity,chair,chair_1,1
proximity,chair,chair_1,1
proximity,chair,chair_1,1
proximity,box_1,wall,1
proximity,box,box_1,1
proximity,box,box_1,1
proximity,box_1,chair,1
proximity,box_1,chair_2,1
proximity,box_1,chair_2,1
proximity,chair,chair_1,1
proximity,chair,chair_1,1
proximity,chair,chair_1,1
proximity,box_1,chair_2,1
proximity,box,box_1,1
proximity,box,box_1,1
proximity,box_1,chair,1
proximity,box_1,chair_2,1
proximity,box_1,wall,1
proximity,box_1,wall,1
proximity,chair,chair_1,1
proximity,chair,chair_1,1
proximity,chair,chair_1,1
proximity,box_1,chair_2,1
proximity,box_1,wall,1
proximity,blinds,blinds_1,1
proximity,blinds,blinds_1,1
proximity,blinds,blinds_1,1
proximity,box,toyhouse,1
proximity,box,toyhouse,1
proximity,box,toyhouse,1
proximity,box,crib,2
proximity,box,crib,2
proximity,box,crib,2
proximity,box,crib,1
proximity,box,tv,1
proximity,box,tv,1
proximity,box,crib,1
proximity,box,tv,1
proximity,box,crib,1
proximity,box,tv,1
proximity,box,wall,1
proximity,box,wall,1
proximity,box,crib,1
proximity,box,tv,1
proximity,box,wall,1
proximity,box,crib,1
proximity,box,wall,1
proximity,box,wall,1
proximity,box,crib,1
proximity,box,wall,1
proximity,baby_stroller,box,3
proximity,baby_stroller,box,3
proximity,baby_stroller,box,3
proximity,baby_stroller,box,1
proximity,baby_stroller,box,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,baby_stroller,box,1
proximity,baby_stroller,chair,1
proximity,baby_stroller,chair,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,baby_stroller,chair,1
proximity,baby_stroller,box,1
proximity,baby_stroller,chair,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,toyhouse,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,baby_stroller,chair,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box_1,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,chair,1
proximity,baby_stroller,chair,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,chair,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,chair,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,toyhouse,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,chair,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,box_2,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,chair,1
proximity,baby_stroller,chair,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,chair,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,toyhouse,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,toyhouse,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,box,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,toyhouse,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box,1
proximity,box,toyhouse,1
proximity,box,toyhouse,1
proximity,box,toyhouse,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box_1,1
proximity,box,toyhouse,1
proximity,box,toyhouse,1
proximity,box,toyhouse,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,box_2,1
proximity,box,toyhouse,1
proximity,box,toyhouse,1
proximity,box,toyhouse,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,box,2
proximity,baby_stroller,box,2
proximity,box,chair,2
proximity,box,chair,2
proximity,box,chair,2
proximity,baby_stroller,box,1
proximity,baby_stroller,box,1
proximity,box,chair,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,box,chair,1
proximity,box,shelf,1
proximity,baby_stroller,box,1
proximity,baby_stroller,chair_1,1
proximity,baby_stroller,chair_1,1
proximity,box,chair,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,box,chair,1
proximity,box,shelf,1
proximity,baby_stroller,chair_1,1
proximity,baby_stroller,box,1
proximity,baby_stroller,chair_1,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,toyhouse,1
proximity,box,chair,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,box,chair,1
proximity,box,shelf,1
proximity,baby_stroller,chair_1,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box_1,1
proximity,box,chair,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,box,chair,1
proximity,box,shelf,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,chair_1,1
proximity,baby_stroller,chair_1,1
proximity,box,chair,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,box,chair,1
proximity,box,shelf,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,chair_1,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box_1,1
proximity,box,chair,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,box,chair,1
proximity,box,shelf,1
proximity,box_1,crib,1
proximity,box_1,crib,1
proximity,box_1,crib,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,box_2,1
proximity,box,chair,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,box,chair,1
proximity,box,shelf,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,toyhouse,1
proximity,box,chair,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,box,chair,1
proximity,box,shelf,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,box,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,toyhouse,1
proximity,box,chair,1
proximity,box,shelf,1
proximity,box,shelf,1
proximity,box,chair,1
proximity,box,shelf,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,box,1
proximity,baby_stroller,chair_1,1
proximity,baby_stroller,chair_1,1
proximity,box,chair,1
proximity,box,chair,1
proximity,box,chair,1
proximity,baby_stroller,chair_1,1
proximity,baby_stroller,box,1
proximity,baby_stroller,chair_1,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,toyhouse,1
proximity,box,chair,1
proximity,box,chair,1
proximity,box,chair,1
proximity,baby_stroller,chair_1,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box,1
proximity,box,chair,1
proximity,box,toyhouse,1
proximity,box,toyhouse,1
proximity,box,chair,1
proximity,box,toyhouse,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box_1,1
proximity,box,chair,1
proximity,box,toyhouse,1
proximity,box,toyhouse,1
proximity,box,chair,1
proximity,box,toyhouse,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,box_2,1
proximity,box,chair,1
proximity,box,toyhouse,1
proximity,box,toyhouse,1
proximity,box,chair,1
proximity,box,toyhouse,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,box,2
proximity,baby_stroller,box_1,2
proximity,baby_stroller,box_1,2
proximity,box,chair,2
proximity,box,chair,2
proximity,box,chair,2
proximity,baby_stroller,box_1,2
proximity,baby_stroller,box,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,chair_1,1
proximity,baby_stroller,chair_1,1
proximity,box,chair,1
proximity,box,chair,1
proximity,box,chair,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,chair_1,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,chair_1,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,toyhouse,1
proximity,box,chair,1
proximity,box,chair,1
proximity,box,chair,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,chair_1,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box_1,1
proximity,box,chair,1
proximity,box,chair,1
proximity,box,chair,1
proximity,box_1,crib,1
proximity,box_1,crib,1
proximity,box_1,crib,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,chair_1,1
proximity,baby_stroller,chair_1,1
proximity,box,chair,1
proximity,box,chair,1
proximity,box,chair,1
proximity,box_1,crib,1
proximity,box_1,crib,1
proximity,box_1,crib,1
proximity,baby_stroller,chair_1,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,box_2,1
proximity,box,chair,1
proximity,box,chair,1
proximity,box,chair,1
proximity,box_1,crib,1
proximity,box_1,crib,1
proximity,box_1,crib,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,toyhouse,1
proximity,box,chair,1
proximity,box,chair,1
proximity,box,chair,1
proximity,box_1,crib,1
proximity,box_1,crib,1
proximity,box_1,crib,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,box,2
proximity,baby_stroller,box_1,2
proximity,baby_stroller,box_2,2
proximity,baby_stroller,box_2,2
proximity,box,chair,2
proximity,box,chair,2
proximity,box,chair,2
proximity,baby_stroller,box_1,2
proximity,baby_stroller,box_2,2
proximity,baby_stroller,box,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,chair_1,1
proximity,baby_stroller,chair_1,1
proximity,box,chair,1
proximity,box,chair,1
proximity,box,chair,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,chair_1,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,toyhouse,1
proximity,box,chair,1
proximity,box,chair,1
proximity,box,chair,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,toyhouse,1
proximity,box,chair,1
proximity,box,chair,1
proximity,box,chair,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,box,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,toyhouse,1
proximity,box,chair,1
proximity,box,chair,1
proximity,box,chair,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box,1
proximity,box,box_1,1
proximity,box,box_1,1
proximity,box,box_1,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box,1
proximity,box,box_1,1
proximity,box,box_1,1
proximity,box_1,box_2,1
proximity,box_1,box_2,1
proximity,box_1,box_2,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box,1
proximity,box,box_1,1
proximity,box,toyhouse,1
proximity,box,toyhouse,1
proximity,box_1,box_2,1
proximity,box_1,box_2,1
proximity,box_1,box_2,1
proximity,box,toyhouse,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_3,1
proximity,baby_stroller,box_3,1
proximity,box,box_1,1
proximity,box,toyhouse,1
proximity,box,toyhouse,1
proximity,box_1,box_2,1
proximity,box_1,box_2,1
proximity,box_1,box_2,1
proximity,box,toyhouse,1
proximity,baby_stroller,box_3,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box,1
proximity,box,box_1,1
proximity,box,chair,1
proximity,box,chair,1
proximity,box_1,box_2,1
proximity,box_1,box_2,1
proximity,box_1,box_2,1
proximity,box,chair,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box,1
proximity,box,box_1,1
proximity,box,chair,1
proximity,box,toyhouse,1
proximity,box,toyhouse,1
proximity,box_1,box_2,1
proximity,box_1,box_2,1
proximity,box_1,box_2,1
proximity,box,chair,1
proximity,box,toyhouse,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_3,1
proximity,baby_stroller,box_3,1
proximity,box,box_1,1
proximity,box,chair,1
proximity,box,chair,1
proximity,box_1,box_2,1
proximity,box_1,box_2,1
proximity,box_1,box_2,1
proximity,box,chair,1
proximity,baby_stroller,box_3,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_3,1
proximity,baby_stroller,box_3,1
proximity,box,box_1,1
proximity,box,box_1,1
proximity,box_1,box_2,1
proximity,box_1,box_2,1
proximity,box_1,box_2,1
proximity,baby_stroller,box_3,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_3,1
proximity,baby_stroller,box_4,1
proximity,baby_stroller,box_4,1
proximity,box,box_1,1
proximity,box,box_1,1
proximity,box_1,box_2,1
proximity,box_1,box_2,1
proximity,box_1,box_2,1
proximity,baby_stroller,box_3,1
proximity,baby_stroller,box_4,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box,1
proximity,box,box_1,1
proximity,box,box_1,1
proximity,box_1,box_2,1
proximity,box_1,box_2,1
proximity,box_2,box_3,1
proximity,box_2,box_3,1
proximity,box_2,box_3,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box,1
proximity,box,box_1,1
proximity,box,toyhouse,1
proximity,box,toyhouse,1
proximity,box_1,box_2,1
proximity,box_1,box_2,1
proximity,box_2,box_3,1
proximity,box_2,box_3,1
proximity,box_2,box_3,1
proximity,box,toyhouse,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box,1
proximity,box,box_1,1
proximity,box,chair,1
proximity,box,chair,1
proximity,box_1,box_2,1
proximity,box_1,box_2,1
proximity,box_2,box_3,1
proximity,box_2,box_3,1
proximity,box_2,box_3,1
proximity,box,chair,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_4,1
proximity,baby_stroller,box_4,1
proximity,box,box_1,1
proximity,box,box_1,1
proximity,box_1,box_2,1
proximity,box_1,box_2,1
proximity,box_2,box_3,1
proximity,box_2,box_3,1
proximity,box_2,box_3,1
proximity,baby_stroller,box_4,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box,1
proximity,box,box_1,1
proximity,box,toyhouse,1
proximity,box,toyhouse,1
proximity,box,box_1,1
proximity,box,toyhouse,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,box_2,1
proximity,box,box_1,1
proximity,box,toyhouse,1
proximity,box,toyhouse,1
proximity,box,box_1,1
proximity,box,toyhouse,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,box_3,1
proximity,baby_stroller,box_3,1
proximity,box,box_1,1
proximity,box,toyhouse,1
proximity,box,toyhouse,1
proximity,box,box_1,1
proximity,box,toyhouse,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,box_3,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box,1
proximity,box,box_1,1
proximity,box,chair,1
proximity,box,chair,1
proximity,box,box_1,1
proximity,box,chair,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box,1
proximity,box,box_1,1
proximity,box,chair,1
proximity,box,toyhouse,1
proximity,box,toyhouse,1
proximity,box,box_1,1
proximity,box,chair,1
proximity,box,toyhouse,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,box_2,1
proximity,box,box_1,1
proximity,box,chair,1
proximity,box,toyhouse,1
proximity,box,toyhouse,1
proximity,box,box_1,1
proximity,box,chair,1
proximity,box,toyhouse,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,box_2,1
proximity,box,box_1,1
proximity,box,chair,1
proximity,box,chair,1
proximity,box,box_1,1
proximity,box,chair,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,box_3,1
proximity,baby_stroller,box_3,1
proximity,box,box_1,1
proximity,box,chair,1
proximity,box,chair,1
proximity,box,box_1,1
proximity,box,chair,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,box_3,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,box_2,1
proximity,box,box_1,1
proximity,box,box_1,1
proximity,box,box_1,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,box_3,1
proximity,baby_stroller,box_3,1
proximity,box,box_1,1
proximity,box,box_1,1
proximity,box,box_1,1
proximity,baby_stroller,box_2,1
proximity,baby_stroller,box_3,1
proximity,baby_stroller,box,1
proximity,baby_stroller,tv,1
proximity,baby_stroller,tv,1
proximity,baby_stroller,box,1
proximity,baby_stroller,tv,1
proximity,baby_stroller,box,2
proximity,baby_stroller,toyhouse,2
proximity,baby_stroller,toyhouse,2
proximity,baby_stroller,box,2
proximity,baby_stroller,toyhouse,2
proximity,baby_stroller,box,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,tv,1
proximity,baby_stroller,tv,1
proximity,baby_stroller,box,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,tv,1
proximity,baby_stroller,box,2
proximity,baby_stroller,chair,2
proximity,baby_stroller,chair,2
proximity,baby_stroller,box,2
proximity,baby_stroller,chair,2
proximity,baby_stroller,box,1
proximity,baby_stroller,chair,1
proximity,baby_stroller,tv,1
proximity,baby_stroller,tv,1
proximity,baby_stroller,box,1
proximity,baby_stroller,chair,1
proximity,baby_stroller,tv,1
proximity,baby_stroller,box,2
proximity,baby_stroller,chair,2
proximity,baby_stroller,toyhouse,2
proximity,baby_stroller,toyhouse,2
proximity,baby_stroller,box,2
proximity,baby_stroller,chair,2
proximity,baby_stroller,toyhouse,2
proximity,baby_stroller,box,1
proximity,baby_stroller,chair,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,tv,1
proximity,baby_stroller,tv,1
proximity,baby_stroller,box,1
proximity,baby_stroller,chair,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,tv,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box,1
proximity,box,crib,1
proximity,box,crib,1
proximity,box,crib,1
proximity,baby_stroller,box,1
proximity,baby_stroller,chair,1
proximity,baby_stroller,chair,1
proximity,box,crib,1
proximity,box,crib,1
proximity,box,crib,1
proximity,baby_stroller,chair,1
proximity,baby_stroller,box,1
proximity,baby_stroller,chair,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,toyhouse,1
proximity,box,crib,1
proximity,box,crib,1
proximity,box,crib,1
proximity,baby_stroller,chair,1
proximity,baby_stroller,toyhouse,1
proximity,baby_stroller,box,1
proximity,baby_stroller,box_1,1
proximity,baby_stroller,box_1,1
